#time	ekin		epot		etot		chain_length
11.6	6.639076	4.774786	11.413862	21.864943
11.7	3.708161	7.705731	11.413892	21.795926
11.8	3.613141	7.800752	11.413894	21.739557
11.9	6.617369	4.796495	11.413864	21.685858
12	8.549088	2.864756	11.413844	21.619256
12.1	6.599993	4.813870	11.413862	21.525945
12.2	3.408913	8.004982	11.413895	21.401448
12.3	3.493826	7.920069	11.413895	21.255233
12.4	6.829893	4.583968	11.413861	21.110230
12.5	8.659646	2.754194	11.413840	20.996918
12.6	6.105666	5.308198	11.413863	20.943710
12.7	2.463049	8.950852	11.413900	20.966902
12.8	2.908578	8.505321	11.413899	21.063825
12.9	7.245198	4.168661	11.413859	21.211890
13	9.784396	1.629438	11.413833	21.374254
13.1	6.922673	4.491185	11.413858	21.510475
13.2	2.219606	9.194296	11.413902	21.588712
13.3	1.825363	9.588543	11.413905	21.595339
13.4	6.207551	5.206312	11.413863	21.538636
13.5	9.432898	1.980934	11.413832	21.445240
13.6	7.175385	4.238470	11.413855	21.350542
13.7	2.648884	8.765017	11.413901	21.286372
13.8	2.271876	9.142031	11.413907	21.270323
13.9	6.821384	4.592479	11.413863	21.300498
14	10.172455	1.241374	11.413829	21.357545
14.1	7.555012	3.858840	11.413852	21.413233
14.2	2.209590	9.204313	11.413903	21.442412
14.3	1.250695	10.163218	11.413913	21.433921
14.4	6.115672	5.298196	11.413868	21.396298
14.5	10.489693	0.924135	11.413827	21.355970
14.6	8.665125	2.748720	11.413845	21.348296
14.7	3.178368	8.235530	11.413898	21.404488
14.8	1.412949	10.000966	11.413914	21.539041
14.9	5.682435	5.731438	11.413873	21.742310
15	10.136290	1.277540	11.413829	21.981179
15.1	8.673212	2.740631	11.413843	22.208048
15.2	3.204291	8.209604	11.413895	22.375375
15.3	1.120194	10.293722	11.413916	22.451049
15.4	5.357521	6.056356	11.413877	22.429377
15.5	10.416751	0.997079	11.413830	22.333880
15.6	9.662238	1.751599	11.413837	22.210725
15.7	4.100374	7.313515	11.413889	22.114798
