#time	ekin		epot		etot		chain_length
0	11.210660	4.050000	15.260660	22.900000
0.1	6.226449	9.048508	15.274957	23.162928
0.2	2.049285	13.225713	15.274998	23.288199
0.3	4.416188	10.858792	15.274980	23.258358
0.4	10.741129	4.533795	15.274924	23.093185
0.5	13.160532	2.114371	15.274904	22.844434
0.6	8.774344	6.500602	15.274946	22.581217
0.7	3.506359	11.768636	15.274995	22.370538
0.8	4.291700	10.983287	15.274986	22.258980
0.9	9.891530	5.383401	15.274931	22.261160
1	12.577816	2.697088	15.274904	22.358321
1.1	8.469945	6.804995	15.274941	22.507086
1.2	2.753255	12.521738	15.274993	22.655156
1.3	2.845488	12.429505	15.274992	22.758594
1.4	8.631777	6.643163	15.274940	22.795011
1.5	12.693295	2.581610	15.274905	22.768591
1.6	10.062697	5.212234	15.274931	22.705771
1.7	4.494101	10.780882	15.274982	22.643585
1.8	3.174104	12.100886	15.274990	22.615086
1.9	7.267546	8.007402	15.274948	22.637048
2	10.879900	4.395015	15.274915	22.704154
2.1	9.354913	5.920022	15.274935	22.791429
2.2	5.397585	9.877392	15.274977	22.863763
2.3	4.934287	10.340696	15.274983	22.888885
2.4	8.757767	6.517178	15.274944	22.849109
2.5	11.490505	3.784410	15.274916	22.747700
2.6	9.108013	6.166924	15.274937	22.607749
2.7	4.568940	10.706039	15.274979	22.464111
2.8	3.876468	11.398518	15.274986	22.351344
2.9	8.020579	7.254370	15.274949	22.291909
3	11.709865	3.565052	15.274917	22.288647
3.1	10.426076	4.848856	15.274931	22.323965
3.2	6.183599	9.091372	15.274970	22.365778
3.3	4.487898	10.787084	15.274982	22.377980
3.4	7.014028	8.260926	15.274954	22.331789
3.5	9.910928	5.364000	15.274928	22.214245
3.6	9.487842	5.787096	15.274938	22.031305
3.7	7.053005	8.221960	15.274966	21.804973
3.8	6.458281	8.816689	15.274970	21.565965
3.9	8.354738	6.920209	15.274946	21.344741
4	9.456007	5.818923	15.274931	21.164046
4.1	7.598226	7.676721	15.274947	21.035193
4.2	5.085463	10.189509	15.274973	20.958756
4.3	5.456169	9.818801	15.274970	20.928612
4.4	8.370752	6.904191	15.274943	20.937130
4.5	10.030320	5.244610	15.274929	20.979097
4.6	8.555280	6.719669	15.274948	21.052711
4.7	6.568481	8.706490	15.274971	21.157403
4.8	7.213383	8.061580	15.274963	21.289673
4.9	9.367961	5.906974	15.274935	21.439095
5	9.161370	6.113560	15.274930	21.586672
5.1	5.862573	9.412385	15.274959	21.706876
5.2	3.585735	11.689249	15.274984	21.773280
5.3	5.837647	9.437320	15.274968	21.766173
5.4	10.253152	5.021775	15.274928	21.679638
5.5	11.223794	4.051124	15.274918	21.525497
5.6	7.378661	7.896293	15.274953	21.332406
5.7	3.733338	11.541650	15.274988	21.139936
5.8	5.158879	10.116096	15.274975	20.989119
5.9	9.758139	5.516792	15.274930	20.912132
6	11.279796	3.995119	15.274915	20.924143
6.1	7.578926	7.696025	15.274950	21.019735
6.2	3.684703	11.590286	15.274990	21.174909
6.3	5.094830	10.180148	15.274979	21.354020
6.4	10.227496	5.047435	15.274931	21.519539
6.5	12.355847	2.919063	15.274910	21.641829
6.6	8.603360	6.671585	15.274945	21.706206
6.7	3.876555	11.398434	15.274989	21.715541
6.8	4.320560	10.954423	15.274983	21.688005
6.9	9.093385	6.181551	15.274936	21.650964
7	11.620334	3.654579	15.274912	21.633024
7.1	8.622059	6.652885	15.274944	21.656522
7.2	4.566169	10.708818	15.274987	21.732407
7.3	5.400493	9.874487	15.274980	21.858610
7.4	10.153268	5.121664	15.274932	22.021906
7.5	12.070493	3.204416	15.274909	22.202367
7.6	7.961561	7.313385	15.274945	22.378932
7.7	2.973732	12.301262	15.274994	22.534515
7.8	3.945463	11.329525	15.274989	22.659385
7.9	10.043428	5.231505	15.274933	22.752156
8	13.435447	1.839453	15.274900	22.818367
8.1	9.473266	5.801668	15.274934	22.867282
8.2	2.961194	12.313798	15.274992	22.907866
8.3	2.060061	13.214938	15.274999	22.945120
8.4	7.762347	7.512599	15.274947	22.977792
8.5	12.771801	2.503104	15.274905	22.998170
8.6	11.121434	4.153491	15.274926	22.994157
8.7	5.705078	9.569900	15.274978	22.953244
8.8	3.938886	11.336106	15.274992	22.867401
8.9	7.711780	7.563169	15.274950	22.737572
9	11.165842	4.109070	15.274912	22.576311
9.1	9.003222	6.271709	15.274930	22.407442
9.2	3.837061	11.437920	15.274980	22.262296
9.3	2.655210	12.619783	15.274994	22.173019
9.4	7.331314	7.943639	15.274952	22.164419
9.5	12.054756	3.220155	15.274911	22.246458
9.6	11.037377	4.237547	15.274924	22.409673
9.7	6.032535	9.242436	15.274971	22.625186
9.8	3.707599	11.567391	15.274990	22.849867
9.9	6.706918	8.568039	15.274957	23.035715
10	10.489532	4.785388	15.274920	23.141216
10.1	9.857378	5.417551	15.274929	23.141610
10.2	5.992851	9.282118	15.274969	23.035165
10.3	4.536509	10.738476	15.274985	22.843504
10.4	7.681337	7.593618	15.274955	22.605742
10.5	11.220745	4.054176	15.274921	22.367983
10.6	10.388226	4.886703	15.274929	22.171189
10.7	6.299007	8.975960	15.274967	22.040891
10.8	4.285873	10.989110	15.274983	21.981719
10.9	6.686089	8.588869	15.274958	21.978163
11	9.990290	5.284637	15.274928	22.001060
11.1	9.916801	5.358132	15.274933	22.017535
11.2	7.119520	8.155443	15.274963	22.001088
11.3	5.812366	9.462609	15.274975	21.938671
11.4	7.679223	7.595731	15.274953	21.832729
11.5	9.738679	5.536251	15.274931	21.698001
11.6	8.869584	6.405356	15.274940	21.554681
11.7	6.285011	8.989955	15.274966	21.420731
11.8	5.629878	9.645093	15.274971	21.306247
11.9	7.661851	7.613097	15.274949	21.211860
12	9.262621	6.012311	15.274932	21.131481
12.1	8.113327	7.161619	15.274946	21.057977
12.2	6.124053	9.150917	15.274969	20.989187
12.3	6.542559	8.732408	15.274967	20.931539
12.4	8.951810	6.323130	15.274940	20.899483
12.5	9.640331	5.634597	15.274929	20.910620
12.6	7.119299	8.155654	15.274953	20.978216
12.7	4.792579	10.482401	15.274980	21.103961
12.8	6.419405	8.855564	15.274969	21.273980
12.9	10.393816	4.881115	15.274930	21.460061
13	11.228730	4.046185	15.274916	21.626195
13.1	6.934518	8.340431	15.274949	21.738533
13.2	2.337604	12.937387	15.274991	21.775476
13.3	3.253115	12.021870	15.274985	21.734361
13.4	8.831684	6.443254	15.274938	21.632293
13.5	12.392424	2.882486	15.274910	21.500632
13.6	9.970039	5.304897	15.274937	21.374962
13.7	5.330172	9.944809	15.274981	21.283963
13.8	4.744180	10.530804	15.274983	21.241128
13.9	8.559024	6.715918	15.274942	21.242244
14	10.962949	4.311966	15.274915	21.269515
14.1	8.218200	7.056741	15.274941	21.300746
14.2	4.027210	11.247775	15.274985	21.320072
14.3	4.532782	10.742203	15.274985	21.326074
14.4	9.682767	5.592172	15.274939	21.333945
14.5	12.892785	2.382122	15.274907	21.370554
14.6	9.775317	5.499617	15.274935	21.463905
14.7	4.211508	11.063477	15.274986	21.630712
14.8	3.370775	11.904217	15.274992	21.866766
14.9	8.187989	7.086957	15.274946	22.144056
15	12.114503	3.160405	15.274908	22.416339
15.1	9.920636	5.354294	15.274931	22.631941
15.2	4.731231	10.543751	15.274982	22.749853
15.3	3.772602	11.502391	15.274993	22.753797
15.4	8.530599	6.744348	15.274947	22.659280
15.5	12.624857	2.650050	15.274907	22.510842
15.6	10.343767	4.931159	15.274926	22.369833
15.7	4.390493	10.884487	15.274980	22.296284
15.8	2.398653	12.876344	15.274998	22.330482
15.9	6.849643	8.425312	15.274956	22.480126
16	11.856997	3.417913	15.274911	22.717257
16.1	11.032108	4.242813	15.274921	22.986031
16.2	5.841183	9.433789	15.274972	23.218966
16.3	3.383062	11.891932	15.274994	23.356586
16.4	6.804946	8.470013	15.274959	23.364369
16.5	11.281521	3.993396	15.274916	23.241857
16.6	10.730616	4.544306	15.274922	23.021402
16.7	5.979168	9.295800	15.274968	22.757382
16.8	3.431505	11.843485	15.274991	22.509662
16.9	6.322081	8.952880	15.274961	22.326746
17	10.498081	4.776839	15.274920	22.233819
17.1	10.234419	5.040505	15.274923	22.229012
17.2	5.958526	9.316439	15.274965	22.288298
17.3	3.473905	11.801083	15.274988	22.376621
17.4	6.037135	9.237827	15.274963	22.460932
17.5	10.173384	5.101542	15.274926	22.520588
17.6	10.655884	4.619043	15.274926	22.551787
17.7	7.523854	7.751107	15.274961	22.565107
17.8	5.588539	9.686441	15.274980	22.577702
17.9	7.488675	7.786283	15.274957	22.603543
18	10.109762	5.165165	15.274927	22.645564
18.1	9.200340	6.074592	15.274932	22.692675
18.2	5.552959	9.722008	15.274967	22.722648
18.3	4.085047	11.189937	15.274984	22.709688
18.4	7.113081	8.161877	15.274959	22.633807
18.5	11.104057	4.170868	15.274925	22.488537
18.6	11.295552	3.979374	15.274926	22.284228
18.7	7.812483	7.462475	15.274958	22.045814
18.8	5.122441	10.152536	15.274977	21.805915
18.9	5.976253	9.298709	15.274962	21.595735
19	8.262810	7.012128	15.274938	21.436862
19.1	8.645962	6.628977	15.274940	21.336594
19.2	7.315317	7.959644	15.274960	21.288045
19.3	7.114084	8.160882	15.274966	21.274548
19.4	8.775921	6.499025	15.274946	21.276450
19.5	9.598699	5.676232	15.274932	21.277692
19.6	7.623190	7.651757	15.274947	21.269936
19.7	5.050046	10.224927	15.274973	21.253092
19.8	5.484493	9.790479	15.274972	21.232558
19.9	8.639440	6.635501	15.274941	21.214737
20	10.278057	4.996867	15.274924	21.202919
20.1	8.009135	7.265811	15.274946	21.195344
20.2	4.931781	10.343198	15.274979	21.186238
20.3	5.605782	9.669194	15.274976	21.169321
20.4	9.542405	5.732533	15.274938	21.142218
20.5	11.405940	3.868976	15.274916	21.109766
20.6	8.188098	7.086845	15.274943	21.084552
20.7	3.693766	11.581219	15.274985	21.084063
20.8	3.805404	11.469581	15.274985	21.125121
20.9	8.529688	6.745253	15.274941	21.217375
21	11.677919	3.596992	15.274911	21.358123
21.1	9.014818	6.260118	15.274936	21.530432
21.2	4.063571	11.211412	15.274983	21.705542
21.3	3.544079	11.730911	15.274990	21.849152
21.4	8.346762	6.928183	15.274945	21.929984
21.5	12.219169	3.055741	15.274910	21.928210
21.6	10.121855	5.153076	15.274931	21.841364
21.7	5.061486	10.213494	15.274981	21.686039
21.8	4.062715	11.212277	15.274991	21.494870
21.9	8.590065	6.684882	15.274947	21.309604
22	12.411842	2.863066	15.274908	21.172046
22.1	9.982285	5.292642	15.274927	21.115165
22.2	4.118174	11.156807	15.274982	21.156453
22.3	2.483917	12.791082	15.274998	21.294965
22.4	7.414077	7.860878	15.274954	21.512460
22.5	12.698370	2.576538	15.274908	21.778111
22.6	11.724881	3.550038	15.274919	22.055477
22.7	6.137070	9.137903	15.274973	22.310075
22.8	3.454001	11.820995	15.274996	22.515893
22.9	6.933173	8.341785	15.274959	22.659570
23	11.343683	3.931230	15.274913	22.741526
23.1	10.268799	5.006123	15.274922	22.774024
23.2	4.970268	10.304706	15.274974	22.776768
23.3	2.771001	12.503997	15.274998	22.771133
23.4	7.107929	8.167032	15.274961	22.774437
23.5	12.677537	2.597373	15.274910	22.795641
23.6	12.269358	3.005554	15.274912	22.833545
23.7	6.217934	9.057031	15.274965	22.877976
23.8	1.957746	13.317253	15.274999	22.913664
23.9	4.405781	10.869192	15.274973	22.925738
24	9.932252	5.342672	15.274924	22.905241
24.1	11.566207	3.708709	15.274916	22.852909
24.2	8.079567	7.195388	15.274955	22.779870
24.3	4.905096	10.369889	15.274985	22.704799
24.4	6.278636	8.996330	15.274966	22.648158
24.5	9.655301	5.619628	15.274928	22.625218
24.6	9.751052	5.523874	15.274925	22.640105
24.7	6.153596	9.121366	15.274961	22.683043
24.8	3.852497	11.422488	15.274985	22.732075
24.9	6.163508	9.111455	15.274963	22.759160
25	10.046332	5.228594	15.274926	22.739070
25.1	10.300845	4.974080	15.274925	22.658377
25.2	6.742219	8.532741	15.274961	22.521537
25.3	4.418432	10.856553	15.274984	22.351791
25.4	6.642584	8.632380	15.274963	22.186082
