#time	ekin		epot		etot		chain_length
11.6	13.999843	6.317519	20.317363	4.359408
11.7	13.491098	6.826268	20.317366	4.279369
11.8	13.175924	7.141442	20.317366	4.204299
11.9	12.998589	7.318775	20.317365	4.133575
12	12.772589	7.544776	20.317365	4.069046
12.1	12.593752	7.723615	20.317367	4.012610
12.2	12.789153	7.528216	20.317368	3.964011
12.3	13.541961	6.775405	20.317367	3.919565
12.4	14.603375	5.713988	20.317363	3.872217
12.5	15.345164	4.972196	20.317360	3.813194
12.6	15.271313	5.046049	20.317362	3.735179
12.7	14.621231	5.696138	20.317369	3.636227
12.8	14.267644	6.049730	20.317374	3.522988
12.9	14.732646	5.584724	20.317370	3.411535
13	15.446209	4.871154	20.317363	3.324364
13.1	15.477812	4.839551	20.317362	3.283439
13.2	14.756900	5.560469	20.317368	3.301859
13.3	14.053333	6.264040	20.317373	3.378906
13.4	14.022215	6.295157	20.317372	3.501823
13.5	14.655386	5.661982	20.317368	3.652456
13.6	15.472882	4.844482	20.317364	3.813268
13.7	15.936362	4.381001	20.317363	3.969943
13.8	15.829087	4.488278	20.317365	4.112776
13.9	15.386909	4.930458	20.317367	4.238808
14	14.978907	5.338460	20.317367	4.353801
14.1	14.698926	5.618440	20.317365	4.471733
14.2	14.275648	6.041714	20.317362	4.610094
14.3	13.361739	6.955623	20.317363	4.781525
14.4	12.100994	8.216374	20.317368	4.985465
14.5	11.293268	9.024105	20.317373	5.205001
14.6	11.695779	8.621593	20.317372	5.411459
14.7	13.109712	7.207653	20.317365	5.575046
14.8	14.385357	5.932001	20.317358	5.676917
14.9	14.542110	5.775250	20.317360	5.716270
15	13.773901	6.543467	20.317368	5.709117
15.1	13.165828	7.151545	20.317373	5.681579
15.2	13.457387	6.859983	20.317370	5.662169
15.3	14.288121	6.029242	20.317363	5.675560
15.4	14.719305	5.598055	20.317360	5.738526
15.5	14.302635	6.014727	20.317362	5.857727
15.6	13.480706	6.836661	20.317367	6.029219
15.7	12.987557	7.329811	20.317368	6.240076
15.8	13.050390	7.266976	20.317365	6.471731
15.9	13.317279	7.000085	20.317364	6.703546
16	13.507260	6.810107	20.317367	6.915943
16.1	13.887513	6.429858	20.317371	7.093568
16.2	14.823643	5.493725	20.317368	7.228641
16.3	15.865880	4.451479	20.317359	7.323340
16.4	15.961847	4.355509	20.317357	7.389469
16.5	14.889357	5.428007	20.317364	7.444979
16.6	13.697670	6.619702	20.317371	7.508954
16.7	13.363649	6.953720	20.317370	7.597131
16.8	13.742772	6.574593	20.317365	7.718839
16.9	14.237473	6.079891	20.317364	7.875444
17	14.691263	5.626100	20.317363	8.060601
17.1	14.997990	5.319368	20.317357	8.262488
17.2	14.529878	5.787476	20.317354	8.467150
17.3	12.960850	7.356510	20.317360	8.661866
17.4	11.276564	9.040807	20.317371	8.838209
17.5	11.048408	9.268966	20.317375	8.994710
17.6	12.677858	7.639507	20.317365	9.137898
17.7	14.733702	5.583650	20.317352	9.279485
17.8	15.445138	4.872214	20.317351	9.429988
17.9	14.620801	5.696560	20.317361	9.593169
18	13.529093	6.788274	20.317367	9.764690
18.1	13.025235	7.292129	20.317363	9.934529
18.2	12.783012	7.534349	20.317361	10.090892
