#time	ekin		epot		etot		chain_length
0	11.210660	5.000000	16.210660	23.000000
0.1	6.142461	10.084084	16.226544	23.258059
0.2	2.337357	13.889226	16.226583	23.369576
0.3	5.178566	11.047995	16.226562	23.319733
0.4	11.631454	4.595052	16.226506	23.132002
0.5	13.772832	2.453655	16.226488	22.862013
0.6	9.069022	7.157510	16.226532	22.582074
0.7	3.794828	12.431752	16.226581	22.361053
0.8	4.830863	11.395707	16.226569	22.245794
0.9	10.587860	5.638653	16.226513	22.249719
1	13.135984	3.090503	16.226487	22.351913
1.1	8.769939	7.456586	16.226526	22.506551
1.2	2.986144	13.240435	16.226579	22.659270
1.3	3.266412	12.960164	16.226576	22.764913
1.4	9.259679	6.966843	16.226522	22.800890
1.5	13.318933	2.907555	16.226487	22.772064
1.6	10.519427	5.707089	16.226516	22.706055
1.7	4.836736	11.389832	16.226568	22.641125
1.8	3.567697	12.658878	16.226575	22.611200
1.9	7.767879	8.458653	16.226531	22.633341
2	11.394992	4.831506	16.226499	22.701923
2.1	9.807372	6.419147	16.226519	22.791263
2.2	5.843763	10.382799	16.226562	22.865425
2.3	5.477282	10.749285	16.226567	22.891498
2.4	9.382684	6.843844	16.226527	22.851523
2.5	12.054790	4.171709	16.226499	22.748896
2.6	9.509935	6.716586	16.226521	22.607134
2.7	4.881436	11.345129	16.226564	22.461591
2.8	4.276351	11.950220	16.226571	22.347180
2.9	8.596912	7.629620	16.226532	22.286407
3	12.374060	3.852440	16.226500	22.281809
3.1	11.013570	5.212944	16.226515	22.315222
3.2	6.618404	9.608151	16.226555	22.353900
3.3	4.836940	11.389627	16.226567	22.361189
3.4	7.404079	8.822459	16.226539	22.308064
3.5	10.416820	5.809692	16.226512	22.181723
3.6	10.089600	6.136921	16.226521	21.988685
3.7	7.665967	8.560582	16.226549	21.751851
3.8	6.990602	9.235952	16.226554	21.503031
3.9	8.759468	7.467062	16.226530	21.273836
4	9.758052	6.468463	16.226515	21.088082
4.1	7.876043	8.350489	16.226532	20.957965
4.2	5.414483	10.812074	16.226557	20.884654
4.3	5.866914	10.359641	16.226554	20.862249
4.4	8.865468	7.361059	16.226527	20.882890
4.5	10.622736	5.603778	16.226514	20.940606
4.6	9.254237	6.972295	16.226532	21.032299
4.7	7.304741	8.921813	16.226554	21.155614
4.8	7.822089	8.404457	16.226546	21.304960
4.9	9.710689	6.515830	16.226519	21.467793
