#time	ekin		epot		etot		chain_length
11.6	13.318531	9.165909	22.484440	21.288742
11.7	10.814093	11.670371	22.484465	21.099135
11.8	8.969107	13.515371	22.484477	20.934839
11.9	9.646918	12.837546	22.484464	20.805576
12	11.111828	11.372622	22.484450	20.713387
12.1	11.312915	11.171541	22.484455	20.656861
12.2	10.967201	11.517268	22.484468	20.635820
12.3	11.813510	10.670954	22.484464	20.654088
12.4	13.151675	9.332770	22.484446	20.718843
12.5	12.525756	9.958689	22.484445	20.836651
12.6	9.910706	12.573763	22.484469	21.007794
12.7	8.785624	13.698863	22.484487	21.221440
12.8	11.488123	10.996343	22.484466	21.454112
12.9	15.036707	7.447721	22.484428	21.672779
13	14.126516	8.357909	22.484425	21.842145
13.1	8.332846	14.151622	22.484468	21.934012
13.2	3.812177	18.672331	22.484508	21.935558
13.3	6.224433	16.260060	22.484493	21.853524
13.4	13.448729	9.035709	22.484439	21.712571
13.5	17.756191	4.728219	22.484411	21.548111
13.6	15.098372	7.386069	22.484441	21.395893
13.7	9.708916	12.775572	22.484488	21.281897
13.8	8.204668	14.279823	22.484491	21.216103
13.9	11.139947	11.344505	22.484452	21.192311
14	13.126119	9.358310	22.484429	21.194061
14.1	10.903705	11.580750	22.484454	21.204328
14.2	8.023330	14.461161	22.484491	21.215210
14.3	9.647629	12.836856	22.484485	21.233635
14.4	14.774452	7.709987	22.484439	21.280500
14.5	16.935812	5.548603	22.484415	21.383055
14.6	12.820595	9.663853	22.484448	21.563000
14.7	7.126826	15.357671	22.484497	21.824618
14.8	6.732238	15.752259	22.484498	22.147673
14.9	11.745971	10.738479	22.484450	22.488411
15	15.455479	7.028939	22.484418	22.789334
15.1	13.307360	9.177082	22.484443	22.995277
15.2	8.836293	13.648197	22.484490	23.070834
15.3	8.562787	13.921705	22.484492	23.013295
15.4	12.875147	9.609300	22.484447	22.856340
15.5	15.418637	7.065779	22.484416	22.662524
15.6	11.927004	10.557441	22.484445	22.506212
15.7	6.434463	16.050033	22.484496	22.451844
15.8	6.177934	16.306567	22.484501	22.534174
15.9	11.846942	10.637509	22.484451	22.746732
16	16.367371	6.117041	22.484411	23.042351
16.1	14.092215	8.392219	22.484434	23.345857
16.2	8.246600	14.237890	22.484490	23.575221
16.3	6.674480	15.810025	22.484505	23.664813
16.4	11.502318	10.982142	22.484460	23.583774
16.5	16.412151	6.072263	22.484415	23.344091
16.6	15.026323	7.458105	22.484428	22.996262
16.7	9.179776	13.304705	22.484480	22.614268
16.8	6.240332	16.244170	22.484502	22.274806
16.9	9.349714	13.134753	22.484467	22.037241
17	13.650695	8.833730	22.484425	21.930164
17.1	13.188108	9.296323	22.484432	21.948010
17.2	8.878545	13.605931	22.484476	22.057809
17.3	6.934539	15.549958	22.484497	22.212947
17.4	10.282848	12.201620	22.484467	22.368851
17.5	14.756244	7.728185	22.484429	22.495364
17.6	14.941145	7.543288	22.484433	22.582167
17.7	11.386693	11.097778	22.484471	22.636315
17.8	9.396846	13.087643	22.484488	22.673750
17.9	11.431035	11.053427	22.484462	22.708609
18	13.792200	8.692230	22.484430	22.744591
18.1	12.101132	10.383309	22.484440	22.771594
18.2	7.837477	14.647004	22.484482	22.768646
18.3	6.777314	15.707184	22.484499	22.711770
