#time	ekin		epot		etot		chain_length
11.6	6.580645	4.681635	11.262280	21.909266
11.7	3.578024	7.684286	11.262310	21.849525
11.8	3.490226	7.772087	11.262312	21.801458
11.9	6.579931	4.682351	11.262282	21.753572
12	8.574088	2.688173	11.262261	21.688938
12.1	6.578925	4.683355	11.262280	21.592798
12.2	3.279075	7.983238	11.262313	21.460343
12.3	3.330883	7.931431	11.262314	21.301475
12.4	6.770976	4.491303	11.262279	21.140337
12.5	8.729275	2.532982	11.262257	21.009246
12.6	6.158049	5.104232	11.262280	20.938780
12.7	2.335008	8.927311	11.262319	20.947322
12.8	2.618256	8.644063	11.262319	21.033803
12.9	6.994788	4.267491	11.262278	21.176437
13	9.748296	1.513955	11.262251	21.338262
13.1	7.063358	4.198917	11.262275	21.477895
13.2	2.343614	8.918705	11.262319	21.562032
13.3	1.800632	9.461692	11.262324	21.575478
13.4	6.075525	5.186757	11.262282	21.525256
13.5	9.300061	1.962189	11.262251	21.437327
13.6	7.056448	4.205825	11.262273	21.347054
13.7	2.479227	8.783092	11.262319	21.286716
13.8	2.056266	9.206060	11.262326	21.274494
13.9	6.685100	4.577182	11.262282	21.308820
14	10.211897	1.050349	11.262246	21.370121
14.1	7.677405	3.584863	11.262269	21.429303
14.2	2.199997	9.062323	11.262320	21.459889
14.3	1.017890	10.244442	11.262332	21.449327
14.4	5.814720	5.447567	11.262288	21.405205
14.5	10.349802	0.912443	11.262246	21.353886
14.6	8.721263	2.540999	11.262262	21.331780
14.7	3.238958	8.023357	11.262315	21.372170
14.8	1.305908	9.956425	11.262333	21.492224
14.9	5.469151	5.793141	11.262292	21.684917
15	10.022443	1.239805	11.262248	21.919014
15.1	8.732701	2.529559	11.262260	22.147492
15.2	3.272953	7.989359	11.262312	22.321879
15.3	0.999401	10.262934	11.262335	22.407799
15.4	5.070867	6.191430	11.262297	22.396534
15.5	10.193730	1.068519	11.262249	22.308599
15.6	9.667346	1.594909	11.262255	22.187995
15.7	4.243061	7.019244	11.262305	22.088871
15.8	0.999221	10.263113	11.262333	22.058892
15.9	3.911662	7.350641	11.262303	22.124652
16	8.795082	2.467175	11.262257	22.283799
16.1	9.161316	2.100940	11.262256	22.506264
16.2	4.853335	6.408965	11.262299	22.743959
16.3	1.902209	9.360118	11.262327	22.945616
16.4	4.163867	7.098436	11.262302	23.071830
16.5	8.251677	3.010585	11.262262	23.105545
16.6	8.431517	2.830744	11.262260	23.054922
16.7	4.505147	6.757152	11.262299	22.948201
16.8	1.920188	9.342137	11.262324	22.822804
16.9	4.208705	7.053597	11.262302	22.712753
17	8.235466	3.026798	11.262263	22.638693
17.1	8.604006	2.658255	11.262261	22.603681
17.2	4.970342	6.291955	11.262297	22.595618
17.3	2.290700	8.971620	11.262321	22.594852
17.4	3.946037	7.316265	11.262302	22.583705
17.5	7.328195	3.934073	11.262268	22.554219
17.6	7.742695	3.519571	11.262266	22.511281
17.7	4.927178	6.335119	11.262297	22.470163
17.8	3.153553	8.108763	11.262316	22.449637
17.9	5.052248	6.210049	11.262297	22.463454
18	7.951582	3.310685	11.262267	22.513529
18.1	7.748151	3.514118	11.262269	22.587451
18.2	4.702756	6.559544	11.262299	22.661317
18.3	3.013283	8.249032	11.262315	22.706913
18.4	4.897894	6.364401	11.262295	22.700685
18.5	7.588642	3.673627	11.262269	22.631377
18.6	7.381179	3.881094	11.262273	22.503675
18.7	4.876970	6.385331	11.262301	22.336697
18.8	3.963276	7.299035	11.262311	22.157970
18.9	6.072819	5.189469	11.262289	21.995046
19	8.027715	3.234550	11.262266	21.867641
19.1	6.655144	4.607133	11.262277	21.782862
19.2	3.591463	7.670846	11.262309	21.734875
19.3	3.222456	8.039859	11.262315	21.708756
19.4	6.425379	4.836906	11.262285	21.686870
19.5	8.997010	2.265249	11.262259	21.655326
19.6	7.315576	3.946698	11.262274	21.608252
19.7	3.511097	7.751214	11.262311	21.548568
19.8	2.743559	8.518760	11.262319	21.485304
19.9	6.074351	5.187934	11.262286	21.428791
20	8.820434	2.441822	11.262257	21.385748
20.1	6.951066	4.311208	11.262273	21.356224
20.2	2.840826	8.421488	11.262314	21.333551
20.3	2.233210	9.029113	11.262323	21.307281
20.4	6.290804	4.971481	11.262285	21.267938
20.5	9.675770	1.586481	11.262251	21.211747
20.6	7.633252	3.629016	11.262268	21.143502
20.7	2.615763	8.646552	11.262315	21.076419
20.8	1.245431	10.016898	11.262329	21.028875
20.9	5.436832	5.825458	11.262290	21.019017
21	9.673185	1.589065	11.262250	21.058939
21.1	8.325544	2.936719	11.262263	21.150281
21.2	3.251770	8.010542	11.262312	21.282620
21.3	1.330309	9.932022	11.262330	21.435179
21.4	5.145510	6.116783	11.262293	21.581367
21.5	9.439889	1.822361	11.262250	21.694921
21.6	8.251778	3.010483	11.262261	21.756000
21.7	3.120576	8.141736	11.262312	21.755732
21.8	1.136199	10.126134	11.262333	21.698183
21.9	5.317610	5.944686	11.262296	21.599436
22	10.328697	0.933551	11.262248	21.484134
22.1	9.483284	1.778970	11.262255	21.380381
22.2	3.736308	7.526000	11.262308	21.314114
22.3	0.539392	10.722944	11.262337	21.304109
22.4	3.995442	7.266861	11.262304	21.358533
22.5	9.458194	1.804059	11.262253	21.473663
22.6	9.779077	1.483175	11.262252	21.634974
22.7	4.793770	6.468530	11.262301	21.820373
22.8	1.373028	9.889305	11.262333	22.004964
22.9	4.106176	7.156130	11.262306	22.166353
23	9.204522	2.057735	11.262257	22.289356
23.1	9.719970	1.542282	11.262252	22.368967
23.2	4.908962	6.353335	11.262297	22.410804
23.3	1.150268	10.112064	11.262332	22.428823
23.4	3.349358	7.912952	11.262310	22.440814
23.5	8.485588	2.776675	11.262262	22.462891
23.6	9.824264	1.437988	11.262252	22.504572
23.7	5.882278	5.380013	11.262291	22.565978
23.8	2.098951	9.163374	11.262325	22.638116
23.9	3.297635	7.964675	11.262310	22.706263
24	7.364535	3.897734	11.262268	22.755432
24.1	8.512129	2.750129	11.262258	22.776114
24.2	5.296974	5.965318	11.262292	22.768270
24.3	2.371660	8.890661	11.262321	22.742021
24.4	3.863720	7.398586	11.262306	22.714543
24.5	7.706957	3.555311	11.262269	22.704024
24.6	8.622045	2.640216	11.262260	22.722627
24.7	5.403888	5.858404	11.262292	22.770979
24.8	2.444974	8.817345	11.262319	22.836313
24.9	3.609877	7.652428	11.262306	22.895302
25	7.064296	4.197975	11.262272	22.920992
25.1	8.052021	3.210243	11.262264	22.891784
25.2	5.498857	5.763435	11.262292	22.799492
25.3	3.246709	8.015605	11.262315	22.653657
25.4	4.461907	6.800393	11.262301	22.480363
25.5	7.243927	4.018345	11.262271	22.315602
25.6	7.513660	3.748609	11.262269	22.195068
25.7	4.903037	6.359259	11.262296	22.143557
25.8	3.250440	8.011874	11.262314	22.167384
25.9	5.071175	6.191122	11.262297	22.252336
26	7.919882	3.342387	11.262269	22.367853
26.1	7.830721	3.431548	11.262270	22.476114
26.2	4.947076	6.315223	11.262299	22.543035
26.3	3.325981	7.936333	11.262314	22.547603
26.4	5.168418	6.093876	11.262294	22.486582
26.5	7.686413	3.575854	11.262267	22.373266
26.6	7.130302	4.131971	11.262273	22.231057
26.7	4.281268	6.981036	11.262304	22.084403
26.8	3.469026	7.793290	11.262316	21.950504
26.9	6.300922	4.961367	11.262289	21.834751
27	9.010668	2.251592	11.262260	21.731411
27.1	7.517891	3.744379	11.262270	21.628989
27.2	3.359544	7.902765	11.262309	21.517922
27.3	2.001299	9.261024	11.262324	21.397326
27.4	5.437114	5.825178	11.262292	21.277866
27.5	9.202249	2.060007	11.262256	21.179333
27.6	8.228782	3.033482	11.262265	21.123575
27.7	3.785853	7.476455	11.262308	21.125366
27.8	1.907036	9.355290	11.262326	21.184773
27.9	5.186083	6.076212	11.262294	21.284234
28	9.093699	2.168555	11.262254	21.391987
28.1	8.061735	3.200527	11.262262	21.471146
28.2	3.212624	8.049685	11.262309	21.491599
28.3	1.080464	10.181867	11.262331	21.440628
28.4	4.792937	6.469361	11.262298	21.328396
28.5	9.626861	1.635391	11.262252	21.186035
28.6	9.175679	2.086577	11.262256	21.056609
28.7	3.979018	7.283286	11.262305	20.981727
28.8	0.910452	10.351881	11.262333	20.988207
28.9	3.991137	7.271166	11.262303	21.079310
29	8.974613	2.287642	11.262255	21.233597
29.1	9.082897	2.179357	11.262254	21.411897
29.2	4.202689	7.059613	11.262302	21.570091
29.3	1.076043	10.186291	11.262334	21.673375
29.4	4.150018	7.112288	11.262305	21.707176
29.5	9.447477	1.814778	11.262255	21.680984
29.6	9.831517	1.430733	11.262250	21.623887
29.7	4.645465	6.616833	11.262298	21.573446
29.8	0.717734	10.544601	11.262336	21.561902
29.9	3.296721	7.965591	11.262312	21.604626
30	9.044688	2.217571	11.262259	21.694914
30.1	10.473121	0.789126	11.262247	21.806977
30.2	5.856638	5.405653	11.262291	21.906048
30.3	1.387769	9.874562	11.262332	21.961989
30.4	2.832263	8.430053	11.262316	21.961495
30.5	7.966627	3.295639	11.262266	21.914448
30.6	9.812073	1.450177	11.262250	21.851981
30.7	6.071232	5.191056	11.262287	21.816743
30.8	2.022408	9.239918	11.262327	21.848541
30.9	3.200758	8.061557	11.262315	21.970258
31	7.949270	3.312999	11.262269	22.178843
31.1	9.814994	1.447257	11.262251	22.444531
31.2	6.300641	4.961643	11.262285	22.718683
31.3	2.079202	9.183121	11.262323	22.947731
31.4	2.564305	8.698011	11.262316	23.088740
31.5	6.761845	4.500430	11.262275	23.121596
31.6	8.945827	2.316430	11.262257	23.054042
31.7	6.504971	4.757312	11.262283	22.918182
31.8	3.166067	8.096249	11.262316	22.759907
31.9	3.525241	7.737069	11.262310	22.624872
32	6.742180	4.520096	11.262276	22.545634
32.1	8.016695	3.245567	11.262262	22.533863
32.2	5.465558	5.796730	11.262288	22.579681
32.3	2.700890	8.561427	11.262316	22.657686
32.4	3.672693	7.589615	11.262307	22.737064
32.5	7.136842	4.125432	11.262274	22.792049
32.6	8.433404	2.828859	11.262263	22.809222
32.7	5.947592	5.314696	11.262288	22.789534
32.8	3.209499	8.052815	11.262314	22.744983
32.9	3.858782	7.403523	11.262305	22.691790
33	6.661552	4.600723	11.262275	22.642975
33.1	7.492358	3.769910	11.262268	22.603257
33.2	5.287202	5.975090	11.262292	22.568047
33.3	3.471622	7.790691	11.262313	22.526645
33.4	4.919312	6.342987	11.262299	22.468095
33.5	7.719034	3.543236	11.262270	22.387201
33.6	7.851599	3.410669	11.262268	22.288213
33.7	4.995080	6.267217	11.262297	22.184641
33.8	3.129274	8.133042	11.262316	22.095196
33.9	4.938415	6.323883	11.262298	22.037308
34	7.909257	3.353011	11.262267	22.020605
34.1	7.793183	3.469085	11.262268	22.042741
34.2	4.684063	6.578237	11.262300	22.089123
34.3	3.048728	8.213591	11.262318	22.136683
34.4	5.425834	5.836462	11.262296	22.160452
34.5	8.601676	2.660586	11.262262	22.140727
34.6	7.908522	3.353744	11.262266	22.068527
34.7	3.909714	7.352590	11.262304	21.947652
34.8	2.015347	9.246979	11.262325	21.792898
34.9	5.137214	6.125084	11.262298	21.625243
35	9.377372	1.884885	11.262257	21.465771
35.1	9.002455	2.259804	11.262258	21.330363
35.2	4.250699	7.011603	11.262302	21.226730
